Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
157883.0,-0.5536371542465172,1.2138993886237601,-0.35967177420126795,-0.820613714985574,0.353400974743767,-0.59014161163548,0.561825996181848,0.387409362455909,-0.29082448772971803,-0.167423003157977,0.270549964694574,0.9898573857443,0.35577541099101295,0.470274803042924,-1.12093161117634,0.333805786052442,-0.689613009746339,-0.11076666652138499,0.34800615760067305,0.0203625537091664,-0.226731201940427,-0.559406329794625,0.0492251612222921,-0.494787794265399,-0.373623993288484,0.156420833069395,0.23583687862497402,0.0679559755008272,10.28,0
29032.0,-4.21020952557387,3.1600936900286603,-5.33954716557838,1.0446491558756401,-0.25158716705482004,-0.7823602521392259,0.408799628495777,1.04412456332458,2.47967044557825,2.6340607706930297,-0.6056798512974361,-1.78037776860856,-1.9396487701001,-3.55689146800287,1.9923432290367902,1.14018577434371,2.85569611660361,1.6051129066447902,-0.58861459468623,1.0128233074676198,-0.8666576187833219,-0.7528960030766991,-0.40745522423336206,-1.7247992347340602,0.0766115304337501,-0.42999780105477003,-0.438507689712897,-0.847825273180097,89.99,0
110162.0,-0.48997326273530395,0.8422660629132209,2.40999270901173,-0.10850149078023599,0.11950619528167801,-0.361418838131193,0.5384708428878371,-0.28095347073550603,1.5031923058035999,-1.13842906301066,0.280693122738083,-2.5593675453781097,1.7397646947489802,1.2343966402770201,0.590473722431631,-0.28207918979085,0.296433674111178,0.5074948537694339,0.537615562256627,0.0648871911543413,-0.308168494243011,-0.42598646041034294,-0.304930188130596,-0.0549244137427464,0.266132317561192,-0.7307228712029591,-0.0791453105155497,-0.14549739085032298,2.12,0
68681.0,1.22260976737843,-0.629230181173661,0.4573825022345539,-0.7982695777408589,-0.8232436664358309,-0.26557805543825,-0.552894281490551,0.0228900083327129,-1.18378024329139,0.695208961969847,1.8539782665028899,0.5571909011223629,0.6626934617879571,0.0043436083325646205,0.268603718647434,1.08235845632644,0.23378577983598,-1.6713872152806597,0.5595444921642421,0.191136877795483,-0.0196879707050262,-0.27920283649905,0.11524853895954199,0.00455437636660246,0.12052405066823801,-0.5116790157019899,0.0128227597360346,0.0187167242306061,61.9,0
49464.0,1.2004240969680902,-1.79266585141772,0.753140855358426,-1.5677096038028402,-1.73255724936066,0.5886261342560121,-1.61255795928696,0.16674518818336098,-1.5258548278049198,1.46964810788921,0.20080423784819196,-0.251166098023008,1.5138788150396099,-0.750745549582735,0.49352294332362606,0.724648874150553,-0.502958436055494,1.5324729885819701,0.0156143815714447,0.105173925065165,0.150743782383117,0.516457472053798,-0.302067664317577,-0.798532148882506,0.29541751991754,-0.0052629368610180895,0.0532826609318876,0.0447449479787449,168.26,0
168849.0,-3.02773475565531,0.7832623595306858,-1.10654013382015,-0.26708663962901896,0.122568812043221,-0.206042123412071,-0.356986910962589,1.4658492083124701,-0.521241586670932,-1.08361143826382,0.4188488554253139,0.9211960091646141,0.464974704657197,-0.342966174759689,-0.446983003475221,1.16179339861208,0.613871813058085,0.908043532039759,-0.0522377004050405,0.187620233582578,-0.0871740150706302,-0.559617625866755,-0.563801780130262,0.173975166429958,0.88487044395063,0.35299735983859204,0.104164502804466,-0.29844650879089096,65.9,0
83667.0,-0.980116641312167,0.60376825826192,1.2623253444450901,-1.0081420114258701,-0.6469122626189301,-1.04521154863464,0.0858210555293939,0.5139482099942609,-0.0426416593866068,-0.9358366994013271,0.0186093111489814,0.20149504527605802,-0.449216758559257,0.3912983440939079,0.746489152331757,0.35087691669935905,-0.0276724373141952,-0.8886340119988709,-1.3321840157045601,-0.0511813377235484,0.0292852393832112,-0.11251088533297501,0.200104519493496,0.633249218126793,-0.37790678998849103,0.7202719925241201,0.0584462435783441,-0.0237272201662533,34.58,0
28852.0,1.41438131451776,-0.703942951578515,1.0325404892774699,-0.82697430116776,-1.27056632829838,-0.0278507639623502,-1.26807045198492,0.0286702711700828,-0.282622251014481,0.552522254346429,-0.9023798759896129,-0.31136931491285397,1.65030843967268,-0.895622162982325,1.25427991798098,1.8952463921090001,-0.417372741235241,-0.499862404991109,0.4103830673533379,0.194609614431971,0.39211860214830196,1.15820631388176,-0.19758051224776702,-0.38181191877534904,0.464182898308556,0.00614645255897739,0.0642944646557479,0.0267846562796496,9.99,0
120073.0,2.05882710711856,0.0163962185991942,-1.0736270478427299,0.3821365029080229,0.0177331028263345,-1.06310446873749,0.24182631334375101,-0.36579612097381303,0.38195079400912396,0.0332333535762518,-0.5702367510683779,1.0073633981541898,1.14805615336084,0.062852935256365,-0.0254411502667466,-0.193665000349311,-0.31875856601505603,-1.06749752297491,0.0934674070922513,-0.15910857446626903,-0.275539057831906,-0.6004509008314399,0.325156877719856,-0.0543284377630028,-0.267720436598721,0.20180689741532,-0.060655607997400995,-0.0588689181726682,1.98,0
60141.0,1.18979851555424,0.0672970858231175,-0.36465551794216106,0.193528915814422,0.39814148713847,0.0360232658072554,0.23387142899438298,0.0396470727424638,-0.31433276610994104,0.070020766401047,0.84663106006586,0.486574792967809,-0.45432392199442206,0.7692091788322741,0.43914091099806607,0.21338727584635395,-0.505202407952111,-0.47905660196858,0.358661992628941,-0.0579996664430986,-0.34632155564315603,-1.13707080127099,0.0327231791122194,-0.859401611871351,0.267631126239492,0.201978207538625,-0.0626333108685393,-0.0078104717871471906,41.9,0
162458.0,2.0626676535127197,-0.0234515987793688,-1.7445643424764699,0.43902982006625196,0.221496907951563,-0.866877360331398,0.00897133310086272,-0.0761253062752142,0.853620511912838,-0.316340533881555,-0.9047734490138539,-1.09984824278093,-2.33967390907681,-0.36049295638611206,0.513744907274057,0.36332206893085706,0.675380445301646,-0.110380945767219,-0.0117602094262231,-0.316446658075966,-0.38471605794052205,-1.11290940434054,0.378188345250856,0.4429535410431021,-0.35740727268629996,0.183339860712278,-0.0751604551427185,-0.0359124462470535,1.79,0
145589.0,1.76167732477217,-0.426235500102314,-0.369560494233827,1.66017317863726,-0.517820921666864,-0.26593011639522196,-0.14785392687416699,-0.0218724307738076,1.1973681655384398,-0.0508909515313508,-1.2890152657328502,0.6510642793571629,-0.39981764791672797,-0.20272424558326002,-1.13702128062688,-0.465011063112197,0.022500966466307,-0.9324727088045379,0.114189128629402,-0.141635014372126,-0.469574349523677,-1.24557480465025,0.372919488422163,-0.0991723164606954,-0.371880704405984,-1.11047805188115,0.0406704512522036,-0.0164254083474915,92.27,0
152127.0,-0.992627114142252,1.07051001333352,1.76868070584827,-0.349038462772443,-0.396973008435529,-0.40038246394265203,0.24419757829311603,0.4166979755689161,-0.20711582978979998,-1.28327530005118,-0.9251608271010551,0.569077497562788,0.796415106902929,0.0634181173520948,0.5582736719788729,0.0392509378939572,-0.22630947236670498,-0.0250105699211759,0.425692023049044,-0.043066150910069004,-0.116092276298453,-0.411335587569052,-0.18322832236362,0.0302215590456727,0.355842911446406,-0.419780740369558,-0.0481724813421613,0.011344963208372,20.0,0
34090.0,-0.419601816056132,1.13461629077033,1.2093350725565302,0.282067282255718,0.53063336338625,-0.22799266749699001,0.8978148319583921,-0.17825589951309498,-0.612784431686776,-0.39163910183821604,-1.04823943215954,0.31054231999264004,1.41241535703701,-0.117099033259315,0.737398222046303,0.24611212902321103,-0.8432172275850071,0.114544249122493,0.10076230422549698,0.0156735723890715,0.00113345728120329,0.0107794874496418,-0.288934564382477,-0.443089195080147,0.2203858071035,-0.44477978147480396,-0.0437309639988608,0.0547815966028197,24.0,0
70795.0,-0.456184641130146,0.6866200410706529,1.6142489688888702,-1.1734019708040502,-0.169553937607634,-0.8046157205534921,0.50602897461371,0.0340188812824642,-0.0299270227022494,-0.7266069779695808,0.175906648033375,0.5663767234927329,0.639477660279268,-0.17487834335537697,0.667201662610558,0.22944368807603896,-0.33683608371845,-1.01351881528979,-1.2477623375751299,0.025808427152132007,-0.0455072562412694,-0.0279337564743114,0.0483504963338001,0.46011859140014594,-0.34423075564174294,0.729757046932543,0.19580410228400397,0.0691811832942932,6.84,0
170550.0,0.0245494318025974,0.7769086183181271,0.141313949923302,-0.800282057705848,0.663609479909644,-0.499505844542159,0.8543089436058441,0.0122524843481701,-0.222400629635844,-0.237318819461103,0.4036923985789221,0.521947074741932,-0.372148384674621,0.36264630113206997,-0.9875386067740831,0.17750907338523,-0.727077277109137,-0.168207557443825,0.28709465622999103,-0.0494380496393967,-0.23476193750437302,-0.5382791147378171,0.0134949163305775,-0.482660212390216,-0.494444995613485,0.15198465805109102,0.244454187421362,0.08167263298875799,0.89,0
138104.0,-0.4763125004314221,0.380672828647379,0.17992040326631897,-1.5250440942007601,-0.21336128574075502,-0.31046047463390897,0.28744988011107897,0.273932498056611,-1.44284620485433,-0.21725636386818498,-1.5352147320886298,0.0193328743932722,0.9805297063063309,0.0784052474458652,-0.4616922424557561,-1.31217165716486,-0.178382324437498,1.09471450852621,-0.8721673569715791,-0.465784462939195,-0.225217751557185,-0.323351633254868,0.130786969045807,0.586225818855038,-0.532750748303959,0.448152900176484,-0.0104321428741362,0.120804144226597,57.96,0
132158.0,-0.0780220431608356,0.978198523627958,-0.577046039336867,-0.699430327223828,0.547918807833423,-0.8311510787967041,0.7966411076863872,0.167535977228845,-0.47830222514863396,-0.8168728089064309,-1.1017594572915301,0.39922436002449996,0.48466478533575696,0.44701596876204797,-0.541527494547874,-0.0765090181946947,-0.24807808218847896,-0.6945028843734151,-0.0275506248219753,-0.206888487243347,-0.053430286461227994,-0.25076324716909804,0.0759432195030094,0.7434524718719929,-0.250004139807739,0.374604801865085,-0.18415260441753398,-0.0726689888100268,17.4,0
30457.0,1.35142539929667,-1.04716784683532,-0.40820186471521,-1.74406052750013,-0.0916855880873635,1.19932095334603,-0.8830011603299351,0.339181210624666,-2.4676698551185097,1.471396278042,1.9138424975111599,0.0675745218261431,0.35970655485492403,0.24925372132974805,0.678400408372024,-1.7539894747905298,1.49473994492265,-1.6050795138768301,-1.26414220682505,-0.450397896372735,-0.0208228997481995,0.46146477991748297,-0.00886559683810445,-1.33130359330927,0.383046714644222,0.0474912785142554,0.0643968467758875,-0.0211806183097794,15.0,0
124416.0,-2.3882311734107597,-0.6695612651542671,2.8244649876462997,2.4600758831417204,3.2152669017288,-0.10587713042668499,0.24681925439149,-0.761897994818999,-0.64306329008742,1.72367372721665,-1.08132182502341,-0.484156066209367,1.2087776828635801,-1.45719843697022,-0.415214534277879,1.3293044957829299,-1.9537640668846101,0.0024776666563525603,-2.1674216524247103,-0.38167921731476395,-0.171976149666155,0.428055043524979,-0.9592277813959742,0.5342168663315771,0.5247729107372029,-0.117507974361972,-0.9192792130673381,-0.47307523874894397,0.76,0
72144.0,1.19334707044981,-0.828625725787366,-0.132394891155084,-0.6568310255924921,-0.792835050153806,-0.837680396388991,-0.163350575555959,-0.317728130497672,-0.940715228717519,0.5814096531517329,-0.626927498993286,-0.5635725921207021,0.680617461107518,-0.148825920075965,0.663735757757183,1.13392979658829,0.0918256684910281,-1.24852094227404,0.659433293056889,0.39280043622213295,0.268310968606451,0.419675186356629,-0.302982107369481,-0.0614091888694445,0.6604240437902691,-0.101585391321215,-0.0300863395865932,0.030473800585511,150.0,0
85704.0,1.08280233207619,-0.88161354519749,1.20264637927259,0.487067702264409,-1.16995637050096,0.853915822337282,-1.0612764167429,0.30776997273004497,1.9268113088676297,-0.608117519182603,-2.1881849267277103,0.546136611852678,0.241460947809638,-1.26529511547792,-1.4261945628834,-0.146976340048996,0.106267133551265,-0.22176648301954396,0.9591407265230111,0.093872906589897,-0.14185867949611,-0.0600557034485716,-0.22404677259841302,-0.482897577422015,0.38030282625107703,1.18012587618881,-0.007574779322358741,0.0206352690370681,80.99,0
122264.0,2.12360699193718,0.7242906862449491,-3.26986632096631,0.668115517985598,1.3762692783401298,-1.5307808652955,0.8481977185955301,-0.496107742837964,-0.0209959453052811,-1.05704796599346,-0.0725431104544136,-0.18030051238520897,0.20019740574326,-2.50819082296512,-0.0282647908965281,0.36735718265099293,2.0831973593126003,0.566943221512921,-0.230487495641708,-0.095392744474687,-0.0784595223847396,0.00121659264377444,-0.07167829887886999,0.417382985398486,0.441210474818921,0.6898526036462879,-0.0793147225354891,-0.0139994771337337,0.76,0
94036.0,-0.260697092350272,0.433258832195998,-1.10174644198633,1.89018015662018,2.1151368330122,0.169989037856326,0.9060987755146429,-0.233078226048338,0.0992640289128693,0.468234039955969,0.8416327936602249,-3.03673547389815,0.8143257581336629,2.67790376684377,0.138909330623724,-1.09425229509619,0.6826492646526121,1.2942344931921899,2.7600226021221,-0.0117286445454924,0.134084074891745,0.870109887348215,0.330645391327055,-0.410529246103229,-0.426282836910686,-0.14186360316394198,0.195274271016661,0.179476394671083,36.0,0
122266.0,0.415977564717316,-1.9319971268789398,-2.15609932512805,4.10341377161068,0.332754991989728,0.6550062035093771,1.44143151640883,-0.3702310220804121,-1.3601650545593997,1.12481334467156,-1.58771266346577,-0.0344193941514808,1.46076120909987,0.320248033723228,-0.23754183635229603,1.20821338302268,-1.2569368430212,0.0882144576220144,-1.7197212540104199,1.5193313304776201,0.6872451401442601,0.131551423848499,-0.737078507928731,0.0928801614989225,-0.0209344180982076,0.0505751582998654,-0.201004105861286,0.0938653424751527,831.54,0
96291.0,-3.55217282034342,5.42646054559111,-3.73181031980956,6.679061807018959,-2.18754337884152,2.4339402376117203,-8.74811035885579,-12.108284097018199,-2.8563585144668995,-5.66586179854092,2.5408355320687797,-6.1470535834303295,1.79689064160126,-4.32898899462283,-0.150037374792615,-1.8390046654716798,-3.35463814070962,-0.282307261175205,0.14859239385999498,3.7926667267540894,-5.68899027177143,2.51097955615894,0.953932861684676,-0.542506228224687,-0.620152015985956,0.40601286670930603,0.0230251633862463,0.16474060597724402,33.59,1
113889.0,-0.201025886745015,1.0034403329626,-0.0555651249382817,-0.47845476718443797,1.26858177171458,-0.36145524970569,0.9618525145196591,-0.0511680572440997,-0.317787681307307,-1.04240251138302,-1.3811703066286298,-0.958380702424085,-0.8375075657931009,-0.7441668782470241,0.23178341493410698,0.285562850134529,0.446973009789127,0.209604681013963,0.686588934857655,-0.0276255856031509,-0.32691473347676697,-0.960349888075001,-0.12924168301640301,-0.0261107068016477,-0.31378860678016995,0.26424255759444604,0.0800276840022676,0.164486494082806,0.89,0
142405.0,-1.40310697196271,2.01195115890006,-1.01732478141413,-0.60929108289218,-0.520036818819698,-1.19373421725731,-0.0920102514468953,1.1101637621874698,-0.216663906112609,-0.4798914322297079,-1.27828076620244,0.820503517201628,0.5497457360305721,0.850998767771937,-0.478676893188514,0.17335762839004598,0.0907255580830224,-0.776348306953259,-0.205841789521929,-0.0966490534424501,-0.18870479862488898,-0.607802608740234,0.247877988014399,-0.0921016637973012,-0.30845630045695505,0.16322256901321303,0.0863958249227579,0.0312730097413085,0.89,0
80279.0,1.21933335637433,-0.6408687222576851,0.10494744578663301,-0.41785355001856794,-1.17360440278916,-1.14104112798435,-0.5619422550237441,-0.135599076828436,-0.5593113252436279,0.164236714997368,-0.104629660014905,-1.39568615653951,-0.9711781878649771,-1.0804594038903699,1.12263615304028,1.68213677852227,1.09574309273848,-0.6850678607432379,0.29097192783001696,0.21482922762933604,0.0870634814391234,-0.082262736324481,-0.0640433917317761,0.283702680500123,0.29194143352132695,-0.288309535039531,0.0047080146493793,0.0586279095177898,99.0,0
143779.0,-0.376905158272496,1.16405514693606,-0.00808123551556918,-0.537561037874361,0.26945947753382804,-0.48879543938527004,-0.19976835180428798,-2.78356972325152,-0.34423251462724896,-1.09231984300087,-1.1252014433473998,0.11719932713346601,-0.6774526934068629,0.648887709055577,-0.388292474388632,0.0647988458338948,-0.21026505875450197,-0.7046021840193499,-0.25671265809016003,0.411161512645105,-1.4723493945520703,-0.176628090235148,0.29597206416309196,-0.12117916037253698,-0.642507044623554,0.11540525439815501,-0.029822728967047994,0.0685519028040154,1.98,0
69389.0,1.23638093123483,-1.1748278451353202,0.6155222852285811,-0.7306182600258209,-0.942678199742346,1.1163098546861299,-1.32195139448343,0.454561514193675,0.0989029577692242,0.5138574748206459,-0.10351856093336201,-0.38648904537983203,-0.857850101970645,-0.546432606979011,-0.925691773466336,1.03715361316846,0.354906144077313,-0.9810986905786371,1.27552261222097,0.105390038003907,0.024527222369074,0.0857638552859859,-0.15423795698714599,-1.14497588220779,0.38255646032010293,-0.16150604021046802,0.0487885444581011,0.0066253619179693106,61.63,0
40840.0,-1.0999020074894699,0.8253473613784928,1.21742494726454,0.99370923891046,-0.507875286506608,0.194035480086927,0.631169208919316,0.5789085724380529,-1.17478007302633,-0.46308744042324496,1.32578591840241,0.42683763049290396,-0.659776614355537,0.9739155929518559,0.6909196362843231,-0.20429321631307198,0.10286492960378,0.344919421745141,0.20241874373132102,0.164324450503269,0.36940638227901296,0.672439490144047,0.11721005269046601,0.21217576287350098,0.127727293139998,-0.20292918887224104,-0.0472632933755213,0.03762019764361,144.0,0
77370.0,-0.838204483581654,0.802377906585303,2.0012154743808503,1.11663282542994,-0.5751237237486779,0.38647864766969303,-0.41158865354686,0.7053578317750471,-0.037368641583793,-0.7484688401344499,-0.751593293153429,0.6758112299019329,0.6129813796231589,-0.15696125175460998,0.45963028896426594,-0.492885766061791,0.423543428115049,-0.269589378376254,0.24135478664913199,-0.0495594042133195,0.14192637946168302,0.49408505262456,-0.0236597327743936,0.10376068644478802,-0.399626399624638,-0.35772376073709994,0.10785666957120402,0.0753816177244266,12.99,0
127996.0,1.87837937914837,0.287728507762692,-0.0650408855222996,3.6742712373377096,0.149212939756516,0.769300159934435,-0.47387300502200796,0.148542931962896,-0.44998069297737703,1.37412828322087,-1.5177051888038,-0.0226449117069132,0.887030523349384,-0.361848947257346,-0.397049540935688,1.33088720302028,-1.15640165461212,0.192260588680918,-1.71711111014148,-0.16440454810349697,0.249968852980471,0.7845223331754442,0.116847625091756,0.47845047643729205,-0.0936229143600007,0.0810330071946701,0.00804462482720317,-0.0249487891467752,19.95,0
98942.0,-1.00760834110871,1.2292277148684299,2.54599100521786,4.45463430428732,1.06669263513961,1.03637332582646,-0.169237569616322,-0.0612465807013563,-0.258393382300992,1.5768036137838102,-0.0116343111641055,-3.17736726723476,2.6034378158377,0.960722904958447,0.660077648280474,0.164434347996233,0.47973150676953896,0.8211975867688109,0.8205994891133921,0.328311973205271,-0.05325687214548599,0.429907621106718,-0.47415021961594,0.63898655305472,0.174280488149992,0.468933239112129,-0.0430646813016269,-0.0259920455107994,0.76,0
138558.0,-0.791645617154707,1.60960420436692,-0.959950698499185,-0.9622055072229742,0.9807523976490551,-0.315158274911014,0.7652693574051089,0.151950353110668,0.5393492478545949,0.5740283396826589,0.7588975289914041,0.30271709489034304,-0.408812969085465,-1.04042733739459,-0.76227158026669,0.508655310680335,0.0271883684731612,0.291689041226211,0.007779078079935609,0.522476345473144,-0.43266662318597204,-0.886106953402305,0.0955311367954023,0.0905542287284015,-0.224118590869285,0.141612144408853,0.630887340051256,0.33393423993007204,1.78,0
88452.0,-0.484679883004527,1.20862477746586,3.16715366856695,4.40543538205095,-0.45849450167937605,1.47650536306195,-0.117882733151291,0.309947230743987,-1.64623892469827,1.07211315655161,-1.09585066382081,-0.11432575116120401,1.8392506767991998,-0.7023436645463971,1.2264531711492,0.5338777269191649,-0.24856960550349302,0.790527086741967,0.896087384129912,0.471528274181561,0.281472456653232,0.88514224540579,-0.219980654319565,-0.0739121707445124,0.0142584182967427,0.544577143357851,0.150126865363729,0.11681757272200201,60.85,0
38812.0,1.10708107405008,-0.499777639300679,0.882830892048384,0.18067976226474802,-0.9095282813289058,-0.0500278564789392,-0.472365126673125,-0.0124959397154044,1.02338130631879,-0.525301868443264,-1.00364986566093,1.14572470464043,1.4476670680668997,-0.841939396511669,-0.408806199802728,-0.0304475026538063,-0.11220132587219302,-0.6311519926083671,0.620631993425413,0.17377653178177,-0.206754180016314,-0.429161355130765,-0.0621811874595335,0.000762046801354959,0.222293449690037,0.9613182045783341,-0.0390278356321512,0.0248295778798507,81.12,0
43955.0,-1.74819397332928,-1.2239769181467501,1.05751750387845,-1.9522955342598,-1.0569298727890202,-0.820739451430554,0.21901311774662,0.468241894150834,1.1735332858148002,-2.27214608174789,-0.20528232182051503,1.28584651818775,0.7429236318973209,-0.0595282984804455,0.624534616709527,-0.41299323379647596,0.0726174657318435,-0.345631962079365,-0.6127780006347211,0.542542746414984,0.46174291342145396,0.693226242267552,0.6691917440429929,0.433572671567642,-0.682944095490817,-0.34589369168382206,0.0278375756735889,0.0107910220453413,260.0,0
109554.0,-0.878271088244994,1.26624713810676,-0.9316163944564441,-0.504420362379169,0.524012380657186,-0.427619487551189,1.33969032998661,-0.42968563328987003,2.1302848546446,0.3660970713700771,-0.95972911462246,-3.4515088885400997,0.8989145095431059,1.6436204665243999,0.0073846170227574595,-0.166367765297675,-0.16511150538804997,0.8232851693881321,0.207427401353381,-0.0502664746620679,-0.0354715403623075,0.916073418831959,-0.0692455426659538,-1.0503691817611,-0.6019218872115439,-0.248536401905288,0.0811036758117359,-0.11378973024610599,99.99,0
68477.0,1.23227531605442,0.29341835094150703,0.42249779665462106,0.779451071280272,-0.615941744557984,-1.28239124951931,0.0292404763492356,-0.170549439460754,0.154639392942119,-0.25520735424569396,0.0625582374697096,-0.16502913715831302,-0.7854266782803141,-0.0779962837023855,1.1748523067848702,0.42829945028255395,0.16771323039424402,-0.288367154333502,-0.31482421457549103,-0.152062142566307,-0.27703839869867797,-0.8481770170391999,0.18091166120608101,0.6453786549754399,0.14025356103982,0.0773873255544635,-0.0289210842546206,0.0321112161136115,1.98,0
128305.0,-2.14915271897716,-0.000861887111391374,0.16718681719975698,1.42377212103102,0.703375243781268,-0.31314989346391703,0.23972442337470104,0.732928302474677,-0.6696781916944909,-1.31328688442082,0.68516640720359,-0.461048130861812,-1.2131619411813102,-1.3530582472754198,0.43038447649646,0.826714581496402,1.42523753275647,2.0245909038901697,0.5992789038838691,0.7962510399459399,0.152416074549899,-0.258880295870073,-0.0429512879704146,-0.7106541501078059,0.707142127879817,-0.351466331306891,0.19721349158436202,-0.0637008035384878,184.0,0
60518.0,-4.68432384087575,-4.05212314789069,1.4121055517160002,-0.860116419243059,0.34384544800440303,-1.68015862307533,-1.25758946115547,0.258638376801243,-0.234496177762837,-0.5645366388282309,-1.03432570772906,0.246321332752298,0.872377272333627,-0.93522979532599,-1.59023014703624,1.63751409865834,0.189338793574893,-1.7037861315247398,-0.5284582057224899,-0.6012063923268879,-0.0778300998910906,-0.164800607958578,-1.5756127022738,0.603769170036182,0.29263812628464697,-0.525479037864853,0.31170822440901896,-0.6398222200492341,217.59,0
163259.0,-1.6507466896469098,-0.800679069701269,-0.6790873803742971,-1.1518115979535801,-5.1207931538158,3.00072479174648,4.6856229357589605,-0.318457833402302,-1.47746043735181,-1.21609755793421,-1.4975017236325703,-0.34347433406181394,0.9034477743100129,-0.33986248366444605,-0.409193189384349,-0.7661545557466709,-0.177245692745678,0.9053623066116608,-0.5559579284694339,-0.30968164567207,-0.8437213759427079,-1.9119135501350302,0.902986098625118,0.441489901292225,0.426931026614177,0.272021119243541,0.115931853331232,-0.39384117157181003,1163.91,0
123249.0,2.01277133829492,-0.730898397424595,-1.20210363356246,0.520060442543685,-0.38200369478234003,-0.0931672111737335,-0.5222274328162021,0.0522869731139074,-0.532808793316529,1.26095049649337,0.197377923303245,-0.290467070617565,-1.56006405432679,0.6523213451301171,-0.570349525395568,-1.49594805743549,-0.300050493547651,2.01678936775352,-1.05435072663406,-0.6920337889499419,0.00670301655143554,0.501836934076561,0.0335296361749665,0.6457483811955009,0.198140356071233,-0.360961849070198,0.0178876868860602,-0.0485152023543611,39.0,0
98031.0,1.8068667676531203,0.36313064865256606,-0.163582757836818,4.20038301671198,-0.10982763292592801,-0.13312040682946302,-0.171745250484647,0.0329323542451294,0.665398987928151,1.2340587389046798,1.30201523289518,-2.84799575706143,-0.735656804916557,2.07304041086731,-2.78127886307889,0.5470246723212789,0.29922994905312,0.31341966851179304,-1.46096924757065,-0.47053666028272395,-0.00265495476948095,0.258784369954488,0.16572431402905702,0.427825888972992,-0.0701859319463131,0.00986991913842539,-0.0719871693089814,-0.06389695925366,18.19,0
4284.0,-1.9801116930455198,2.16852514430024,0.808850037918,-0.16237776027725798,0.164354720650514,-0.590715159353431,0.66095966077917,-0.173418346596145,2.38604099350402,1.4585165605331298,1.21536742957457,-2.52252001366523,1.72279596936714,0.32233157594858003,0.559520943131842,-0.15486744252370999,0.846135816925475,-0.460936533815483,-0.84645343222087,0.9246445941764609,-0.680325580851583,-0.882940305091604,0.09098572971469301,-0.0619144826930203,0.0938271792320254,0.0702135741203244,0.808093067214967,0.364991202129785,8.99,0
146294.0,-0.49549288212109605,1.3242586165991101,-0.881928402522537,-1.21990663441926,0.8369023733401001,-1.57378713246723,1.5059940052350602,-0.258513809106208,-0.04843832081224401,0.35458080610631704,0.6473783086968771,-0.22767416767480203,-1.97979206219924,1.1022659959695702,-0.6850245849255789,-0.467132464715971,-0.541967106991951,0.243065073706238,0.0685116680268563,0.0814319356154247,0.226081122112482,0.8833641847259369,-0.214381464909457,0.0800668588576665,-0.30432741553023307,0.0771754950509375,0.591929159224448,0.37570760070564596,0.77,0
89092.0,1.94577203723048,-0.490773935374332,-0.349327875840058,0.33411359932811896,-0.59769970932497,-0.0293054458732934,-0.7371966687425742,0.14150454564616502,1.26438792526392,0.001958654589266,0.430134280128991,0.9682736591560541,-0.138437746429809,0.0288661451672626,-0.13094931366261098,0.31655642791073496,-0.798166100966302,0.736412286292022,0.10885133595312199,-0.22054883597681002,0.227490536440936,0.876299118558009,0.0755362949182605,-0.376240346427008,-0.10596769255971199,-0.206437069524089,0.039231159610234004,-0.0507840922352088,9.99,0
135135.0,-2.03739562706695,0.159617960989874,0.586510102923542,0.652348272661571,0.937690220635808,2.34637768071915,0.114990664165528,0.911889690299582,-0.7027582657457919,-0.492205907352738,0.60925654999819,0.6930783476508381,0.22170118876464,0.505575057262326,0.898528477129827,-0.567806454475039,0.265634431534441,-0.341168588242786,0.15227991063648,-0.34763409605694706,0.116476029311737,0.42885247201540394,-0.7440924313173599,-0.8971690733777271,0.37711376127223606,-0.310013437116873,0.0384849738426978,-0.295670074672532,156.0,0
117488.0,1.98737744655678,0.0745025762169083,-1.80945348339295,0.535370991752846,0.18101037873468104,-1.42818768094208,0.322843107051987,-0.39461366276527005,0.604652311718447,-0.48932188662815007,-0.489981826056671,-0.0123070066149002,-0.0250322268489821,-0.717192641074302,0.919763714743075,0.253543626899047,0.34733055892311404,0.5629645342771049,-0.38985450654574605,-0.120632675783123,0.21042466435809898,0.6878981708542811,-0.0746233133879745,-0.173457772371724,0.255860323183935,-0.0985573121491315,-0.0107585538446815,-0.0254949235949494,45.0,0
107095.0,2.06320504657422,-1.02852678700608,-0.351373645640808,-0.506640118432619,-1.2392940090056999,-0.8148375443242891,-1.01417199533505,-0.24670336930542602,1.4413545268873602,0.35251397863777706,0.10113512768985498,-3.07454973723845,1.68421781874731,0.9963463959878969,-0.541782839421731,1.1308133300623897,0.884537301159244,-0.8509173568879649,0.22054517760144698,0.0190554206289585,0.202888616581526,0.7976860312898059,0.10445802742340302,0.0212459618086158,-0.20000456877071002,-0.134039214979808,-0.0272490552851497,-0.0453529530872665,64.99,0
